,ID_SKU_VENTA,DESCR_CENDIST,MEDIA,STD,COEF_VAR,SS,STOCK_TEORICO,PORCENTAJE_SS_DEL_TOTAL
42,595,SANTIAGO SUR,3.149242788461537,6.078187730944759,1.9300473603415205,10.029009756058851,13.178252544520388,0.7610272850802958
43,595,TALCA,1.2970192307692319,3.406709916047542,2.6265685467339615,5.621071361478444,6.918090592247676,0.8125177440979662
44,595,TALCAHUANO,2.8903605769230754,8.304742131301918,2.873254706560766,13.702824516648164,16.59318509357124,0.825810381754682
45,595,TEMUCO,2.7438822115384607,5.466062845690725,1.992090922381822,9.019003695389696,11.762885906928156,0.7667339262448889
46,595,VALDIVIA,2.8917067307692332,6.013947645042094,2.0797225323891344,9.923013614319455,12.814720345088688,0.7743449210830812
47,622,ANTOFAGASTA,13.912710336538462,20.534678190302653,1.4759653362704714,33.882219013999375,47.794929350537835,0.7089082351288819
48,622,ARICA,5.252103365384615,9.80203776912379,1.8663070939781439,16.173362319054252,21.42546568443887,0.7548663145651404
49,622,CALAMA,8.656400240384617,15.020416121858627,1.735180410418644,24.783686601066734,33.44008684145135,0.7411370286977128
50,622,CASTRO,7.84765625,12.290890969246913,1.5661862061359928,20.279970099257405,28.127626349257405,0.7209982757678667
51,622,CHILLAN,12.00811298076923,18.936161921682114,1.5769473481810194,31.244667170775486,43.25278015154471,0.7223736153214564
52,622,COPIAPO,7.62469951923077,14.12806865487364,1.8529344821052007,23.311313280541505,30.936012799772275,0.7535332181111944
53,622,COQUIMBO,10.115084134615383,17.51960005862956,1.7320271216207463,28.907340096738775,39.02242423135416,0.7407879101860615
54,622,COYHAIQUE,3.5357572115384617,6.78849266324544,1.9199544134682436,11.201012894354974,14.736770105893436,0.7600724455812428
55,622,CURAUMA,17.16661658653846,28.706920052589496,1.67225264849805,47.36641808677267,64.53303467331114,0.7339871482343593
56,622,ILLAPEL,1.2704326923076923,2.157031750763899,1.697871728132038,3.559102388760433,4.8295350810681255,0.7369451363366601
57,622,IQUIQUE,12.214242788461538,18.572683388747922,1.5205759137433414,30.64492759143407,42.85917037989561,0.715014483943651
58,622,LLAY LLAY,5.295222355769231,8.098093819316682,1.5293208245530383,13.361854801872525,18.657077157641755,0.7161815695444901
59,622,LOS ANGELES,5.631760817307692,9.879400805882732,1.7542294721610103,16.301011329706505,21.932772147014198,0.7432262196698939
60,622,OSORNO,16.631310096153847,25.22721054281181,1.5168504704055665,41.624897395639486,58.25620749179333,0.7145143700180494
61,622,OVALLE,2.600811298076923,5.718084010413712,2.198577041956771,9.434838617182624,12.035649915259548,0.7839076978485846
62,622,PUERTO MONTT,16.052884615384617,22.56078210261639,1.4054036170542703,37.22529046931704,53.27817508470166,0.6986968005217195
63,622,SANTIAGO SUR,22.172626201923077,34.16431090355462,1.5408328536468756,56.37111299086512,78.5437391927882,0.7177034550456067
64,622,TALCA,10.473707932692308,16.36649336226819,1.562626480272791,27.004714047742514,37.478421980434824,0.7205403168212369
65,622,TALCAHUANO,16.410456730769234,23.841171456320648,1.452803651199969,39.33793290292907,55.7483896336983,0.7056335288140847
66,622,TEMUCO,15.548076923076923,24.622095219784313,1.5836103295346744,40.62645711264411,56.17453403572104,0.7232184086620104
67,622,VALDIVIA,3.3622295673076925,5.481659601301408,1.6303644624988682,9.044738342147323,12.406967909455016,0.7290047341264235
68,763,ANTOFAGASTA,4.161298076923077,6.4314653141205,1.5455430481625139,10.611917768298824,14.773215845221902,0.7183214460195567
69,763,ARICA,0.6227644230769234,1.019340081600733,1.6367988340830846,1.6819111346412092,2.3046755577181326,0.7297821721624346
70,763,CALAMA,5.788125000000004,9.194043137368508,1.588432028915841,15.170171176658037,20.958296176658042,0.7238265481501099
71,763,COPIAPO,0.002692307692307692,0.03624308275874275,13.461716453247309,0.059801086551925536,0.06249339424423323,0.956918523551693
72,763,COQUIMBO,0.9715865384615385,1.4694643644452654,1.5124379623168647,2.424616201334688,3.3962027397962267,0.7139197471703841
73,763,CURAUMA,1.915072115384616,3.5208228778613737,1.8384805718683157,5.809357748471267,7.724429863855883,0.7520759267495439
74,763,IQUIQUE,1.4866586538461535,3.1136492168059187,2.0943941696034645,5.137521207729765,6.624179861575919,0.775570910676862
75,763,RANCAGUA,0.744591346153846,1.2233542008229308,1.6429874012666321,2.0185344313578355,2.7631257775116813,0.7305257139527019
76,763,SANTIAGO SUR,1.8661057692307677,2.991938986032298,1.6033062194891625,4.936699326953291,6.802805096184059,0.7256858394667908
77,763,TALCAHUANO,0.01430288461538462,0.099092122310826,6.928121492656067,0.1635020018128629,0.17780488642824752,0.9195585402476748
78,765,ANTOFAGASTA,0.211388221153846,0.469253473752557,2.219865757851472,0.774268231691719,0.985656452845565,0.7855355985916049
79,765,ARICA,1.174729567307693,1.9559316319647142,1.6650058757331028,3.227287192741778,4.402016760049471,0.7331383246949539
80,765,CALAMA,0.6793870192307689,1.1442626133256664,1.6842573981193363,1.8880333119873494,2.567420331218118,0.7353814601489768
81,765,CASTRO,4.333984374999998,7.380595408786684,1.7029584719688076,12.177982424498028,16.511966799498026,0.7375246433312987
82,765,COPIAPO,1.225841346153846,2.062299302435303,1.6823541716111112,3.4027938490182494,4.628635195172095,0.7351613824670258
83,765,COQUIMBO,4.441045673076923,6.439359201014672,1.4499646423481258,10.624942681674208,15.06598835475113,0.7052270605481772
84,765,COYHAIQUE,0.17100360576923074,0.5495415297200963,3.2136253925645417,0.9067435240381588,1.0777471298073895,0.8413323487117134
85,765,CURAUMA,16.915474759615396,24.55914096826764,1.4518741754089577,40.52258259764161,57.43805735725701,0.7055005768317787
86,765,IQUIQUE,0.6179687499999996,1.5242756332113299,2.46659015235209,2.515054794798694,3.133023544798694,0.8027564296393738
87,765,LLAY LLAY,6.67881610576923,11.105614223401517,1.6628117989067512,18.324263468612504,25.003079574381733,0.7328802603735112
88,765,OSORNO,15.156219951923076,25.130730834866778,1.6581133630010496,41.46570587753018,56.62192582945326,0.7323259544796478
89,765,OVALLE,1.3249098557692314,2.6279383000885734,1.9834846036093638,4.336098195146146,5.6610080509153775,0.7659586695774094
90,765,PUERTO MONTT,9.268479567307692,14.358680146501,1.5491947780893591,23.691822241726648,32.96030180903434,0.7187987045444096
91,765,SANTIAGO SUR,14.22190504807692,21.56042031162281,1.5160008619617524,35.57469351417763,49.79659856225455,0.7144000703120912
92,765,TALCA,1.9729567307692317,3.4447127253021224,1.7459646588189852,5.683775996748501,7.656732727517733,0.7423239388154989
93,765,TALCAHUANO,18.347025240384625,29.162416071823912,1.589490159289308,48.117986518509454,66.46501175889408,0.7239596480184253
94,765,TEMUCO,1.5167367788461548,3.9677973919578644,2.6160092161649393,6.546865696730476,8.063602475576632,0.811903329381612
95,765,VALDIVIA,1.429447115384616,2.9674180444266325,2.0759201319792795,4.896239773303943,6.325686888688559,0.7740249967255384
96,799,ANTOFAGASTA,0.26418269230769187,0.4739396858136412,1.7939846160006832,0.7820004815925079,1.0461831739001997,0.747479505598612
97,799,CHILLAN,0.3742307692307686,0.6247994698203065,1.6695566511128466,1.0309191252035057,1.4051498944342744,0.733671994202841
98,799,COPIAPO,0.10769230769230739,0.23800506934394638,2.2100470724795085,0.3927083644175115,0.5004006721098189,0.7847878436328858
99,799,COQUIMBO,0.2821874999999996,0.5170522051514579,1.8323001732942057,0.8531361384999054,1.135323638499905,0.75144752524236
100,799,COYHAIQUE,0.14723557692307657,0.32797970687077754,2.227584621359082,0.5411665163367829,0.6884020932598595,0.7861198006736773
101,799,CURAUMA,2.549951923076924,3.859857276199685,1.5136980588803226,6.36876450572948,8.918716428806404,0.7140898083898173
102,799,IQUIQUE,0.35622596153846137,0.6627424965625617,1.8604553517108158,1.0935251193282267,1.449751080866688,0.7542847415395595
103,799,OSORNO,0.6464903846153847,1.043744619259109,1.6144781795634318,1.72217862177753,2.3686690063929143,0.7270659670597536
104,799,PUERTO MONTT,0.9456730769230772,1.5371561811484822,1.6254625606450646,2.5363076988949955,3.481980775818073,0.7284094491587488
105,799,RANCAGUA,1.031826923076923,1.6402619405284766,1.5896677086474846,2.706432201871986,3.738259124948909,0.7239819689891013
106,799,SANTIAGO SUR,1.7291346153846159,2.7154370343487506,1.570402333160596,4.480471106675438,6.209605722060054,0.7215387429121713
107,799,TALCA,0.8479086538461538,1.2902002013781473,1.5216264104933215,2.128830332273943,2.976738986120097,0.7151551890173198
108,799,TALCAHUANO,2.1831250000000013,3.308055564607687,1.5152845414750344,5.458291681602683,7.641416681602684,0.7143036309934455
109,799,TEMUCO,1.1491105769230772,1.8998783106977084,1.653346813485025,3.1347992126512185,4.283909789574295,0.7317612570368184
110,799,VALDIVIA,0.308605769230769,0.5091565696182745,1.6498608269294466,0.8401083398701529,1.1487141091009219,0.7313467582701589
111,810,ANTOFAGASTA,0.45836538461538445,0.7620835466255632,1.6626114715556661,1.2574378519321792,1.7158032365475635,0.7328566732758474
112,810,ARICA,0.17365384615384538,0.3048396084706346,1.7554440354898195,0.5029853539765471,0.6766392001303925,0.7433582829366356
113,810,CALAMA,0.35218749999999965,0.5843173259151411,1.6591086450119372,0.9641235877599827,1.3163110877599824,0.7324435665133454
114,810,CASTRO,0.22362980769230698,0.41901930944246796,1.8737185072349483,0.6913818605800721,0.9150116682723791,0.7555989552411508
115,810,CHILLAN,0.35521634615384606,0.6427698046190993,1.8095164019865018,1.0605701776215137,1.4157865237753597,0.7491031732618698
116,810,COPIAPO,0.466778846153846,0.9179657356493994,1.9665966939445374,1.514643463821509,1.981422309975355,0.7644223324811298
117,810,COQUIMBO,0.7923798076923076,1.2445532295777584,1.570652378437483,2.053512828803301,2.8458926364956088,0.7215707305571327
118,810,COYHAIQUE,0.13427884615384575,0.31491287223151515,2.3452158046600555,0.519606239182,0.6538850853358458,0.7946445802707397
119,810,CURAUMA,2.175048076923079,3.4065302189270557,1.5661861708114917,5.620774861229641,7.79582293815272,0.7209982712308146
120,810,IQUIQUE,0.3114663461538459,0.5767436400194443,1.8517045168487232,0.9516270060320831,1.2630933521859289,0.7534098761466701
121,810,LLAY LLAY,0.8253605769230763,1.3221754362671618,1.6019367452661708,2.1815894698408167,3.006950046763893,0.7255157005979076
122,810,PUERTO MONTT,0.4457451923076924,0.7548589001014027,1.6934762575752762,1.2455171851673144,1.6912623774750069,0.7364423177359543
123,810,RANCAGUA,1.2598317307692302,2.0803314719109625,1.651277246875462,3.432546928653088,4.692378659422318,0.7315153310913044
124,810,SANTIAGO SUR,1.7871875000000004,2.7365562473235125,1.5312082516935195,4.515317808083796,6.302505308083797,0.7164322102660197
125,810,TALCA,0.8569951923076919,1.3279323014858266,1.5495212965081038,2.1910882974516137,3.0480834897593057,0.7188412997258926
126,810,TALCAHUANO,1.429447115384616,2.161638786914672,1.5122201889456035,3.5667039984092086,4.996151113793824,0.713890336215398
127,810,TEMUCO,0.481418269230769,0.8710818248928243,1.8094074956579371,1.4372850110731599,1.9187032803039288,0.7490918610643587
128,810,VALDIVIA,0.5892788461538458,0.9810657331151519,1.6648582237737757,1.6187584596400004,2.2080373057938463,0.733120973722867
129,816,ANTOFAGASTA,0.6687019230769229,1.0532371725346645,1.575047321067009,1.7378413346821964,2.406543257759119,0.7221317668315705
130,816,ARICA,0.24819711538461497,0.39740871799354965,1.6011818565163867,0.6557243846893569,0.9039215000739719,0.7254218254966788
131,816,CHILLAN,0.5399759615384617,0.8450666629827217,1.565007932158715,1.3943599939214908,1.9343359554599524,0.7208468570238283
132,816,COPIAPO,0.35185096153846146,0.7180113175494087,2.040668908250011,1.1847186739565243,1.5365696354949858,0.7710152840387755
133,816,COQUIMBO,0.6865384615384612,1.0656141942720039,1.5521551289116031,1.7582634205488064,2.4448018820872677,0.7191844187585769
134,816,COYHAIQUE,0.0967548076923074,0.23034646112965787,2.3807236727934895,0.38007166086393546,0.4768264685562429,0.7970859126481252
135,816,CURAUMA,1.4701682692307694,2.2930510776727715,1.5597201528996105,3.7835342781600727,5.2537025473908425,0.7201653013338369
136,816,IQUIQUE,0.43463942307692294,0.7282860645718051,1.6756097719256182,1.2016720065434783,1.636311429620401,0.7343785448117585
137,816,LLAY LLAY,0.7148076923076921,1.1738855068488812,1.6422396114108646,1.9369110863006538,2.651718778608346,0.7304360861814947
138,816,PUERTO MONTT,0.5901201923076924,0.9750717138492635,1.6523273166373114,1.6088683278512848,2.198988520158977,0.7316401668777109
139,816,RANCAGUA,1.028461538461538,1.7027601401220562,1.6556381317566746,2.8095542312013926,3.8380157696629307,0.7320330086731609
140,816,SANTIAGO SUR,1.5024759615384617,2.432093307713307,1.6187236068808466,4.012953957726956,5.515429919265418,0.7275867913233187
141,816,TALCA,0.8876201923076918,1.3460497484743852,1.5164704004477847,2.2209820849827353,3.1086022772904274,0.7144632496758722
142,816,TALCAHUANO,1.8401923076923077,2.7816806530211244,1.5116249760382325,4.589773077484855,6.429965385177162,0.713809920044911
143,816,TEMUCO,0.588942307692307,1.0233889744654698,1.73767270766382,1.688591807868025,2.277534115560332,0.7414123004048121
144,816,VALDIVIA,0.5828846153846157,0.9553181795692453,1.6389490378621159,1.5762749962892546,2.1591596116738705,0.7300409787988117
145,817,ANTOFAGASTA,0.4496995192307688,0.7364305355361407,1.6376057879622334,1.215110383634632,1.6648099028654006,0.7298793583238754
146,817,ARICA,0.16090745192307693,0.28289671860605275,1.758133108349101,0.466779585699987,0.6276870376230639,0.7436501914514533
147,817,CASTRO,0.2772235576923077,0.4621743806667867,1.6671540633633926,0.7625877281001979,1.0398112857925057,0.7333905089508447
148,817,CHILLAN,3.374429086538462,5.110558117911751,1.5144956337352566,8.432420894554388,11.80684998109285,0.7141973437502658
149,817,COPIAPO,0.5102764423076919,0.7590079870794401,1.4874446949713689,1.252363178681076,1.762639620988768,0.7105043843156958
150,817,COQUIMBO,2.7878004807692327,4.135538527302826,1.4834413566647044,6.8236385700496625,9.611439050818895,0.7099497311454406
151,817,CURAUMA,3.9074218749999994,5.695812773144589,1.4576907626962063,9.398091075688573,13.305512950688572,0.7063306097644445
152,817,ILLAPEL,0.1240985576923078,0.2568128826610631,2.069426812339025,0.4237412563907541,0.5478398140830619,0.7734765628525634
153,817,IQUIQUE,0.08097956730769253,0.16434011521501987,2.0294022390930784,0.2711611901047828,0.3521407574124753,0.7700363686875411
154,817,LLAY LLAY,3.731370192307691,5.3700316346271455,1.4391580995360884,8.86055219713479,12.591922389442482,0.7036695369536103
155,817,LOS ANGELES,1.5503906249999992,2.3412896407247827,1.5101288687970387,3.8631279071958913,5.413518532195891,0.7136075888944795
156,817,OSORNO,0.4511718749999999,0.7281004350969013,1.613798366968024,1.201365717909887,1.652537592909887,0.7269823833746805
157,817,OVALLE,0.3022536057692309,0.515653172521169,1.7060281918187195,0.8508277346599289,1.1530813404291598,0.7378731272706776
158,817,PUERTO MONTT,0.46757812500000023,0.7217074660640931,1.5435013476391624,1.1908173190057536,1.6583954440057538,0.7180539016251796
159,817,RANCAGUA,1.9918870192307678,3.0188844034463473,1.5155901787101298,4.981159265686473,6.97304628491724,0.7143447873651382
160,817,SANTIAGO SUR,17.38999399038461,25.260260597095517,1.4525744293564786,41.6794299852076,59.06942397559221,0.7056007521324358
161,817,TALCA,5.981971153846153,8.70277678602491,1.454834294951321,14.359581696941099,20.341552850787252,0.7059235743836223
162,817,TALCAHUANO,4.381123130318512,6.22226256662866,1.4202437095567992,10.26673323493729,14.647856365255802,0.7009034618396189
163,817,TEMUCO,1.6742788461538454,2.4284114335554787,1.4504223350453405,4.00687886536654,5.681157711520385,0.7052926654793084
164,817,VALDIVIA,0.7788762019230779,1.1988019863453112,1.5391431698457585,1.9780232774697635,2.7568994793928416,0.7174811023234653
165,826,ANTOFAGASTA,0.6187259615384622,0.9891224577802464,1.5986438573238357,1.6320520553374065,2.2507780168758686,0.7251057381494831
166,826,ARICA,0.38079326923076895,0.5965402421128502,1.5665724431471868,0.9842913994862027,1.3650846687169715,0.7210478749360856
167,826,CALAMA,0.3661538461538455,0.6178115293594789,1.6873003953095043,1.0193890234431402,1.3855428695969856,0.7357325751599811
168,826,COPIAPO,0.2116826923076917,0.5145161691962101,2.4306010264095392,0.8489516791737467,1.0606343714814384,0.8004187889818954
169,826,COQUIMBO,0.39661057692307666,0.6946690957712481,1.7515142968715645,1.1462040080225593,1.5428145849456358,0.742930498069506
170,826,COYHAIQUE,0.07891826923076903,0.1885080649316982,2.388649254084272,0.311038307137302,0.389956576368071,0.7976229303124257
171,826,CURAUMA,1.6705769230769234,2.565195475125433,1.5355147312826347,4.232572533956964,5.903149457033887,0.7170024348466478
172,826,IQUIQUE,0.5396394230769228,0.9099436592937808,1.6862067899069582,1.5014070378347384,2.0410464609116614,0.7356064972495111
173,826,PUERTO MONTT,0.5118749999999997,0.8619471666934571,1.6839016687540074,1.422212825044204,1.934087825044204,0.7353403535393741
174,826,SANTIAGO SUR,1.833293269230769,2.8743841021752656,1.567880137028664,4.742733768589188,6.576027037819957,0.7212156734321259
175,826,TALCA,0.3789423076923072,0.619099020471636,1.6337553445584936,1.0215133837781993,1.4004556914705066,0.7294149968469118
176,826,TALCAHUANO,0.9465144230769236,1.46300100876826,1.545672176882783,2.413951664467629,3.3604660875445527,0.718338349973194
177,826,TEMUCO,0.3493269230769227,0.659346231171055,1.8874761365755515,1.0879212814322405,1.4372482045091632,0.7569473929548433
178,826,VALDIVIA,0.4504567307692304,0.7490366267156917,1.6628381275080208,1.2359104340808913,1.6863671648501217,0.732883360066332
179,829,ANTOFAGASTA,1.2746394230769225,1.987878018248487,1.5595610666503932,3.2799987301100035,4.554638153186926,0.720144744718075
180,829,ARICA,0.322235576923077,0.5367341092231027,1.665657511650956,0.8856112802181194,1.2078468571411964,0.7332148732118546
181,829,CASTRO,0.3653545673076923,0.5857688236878317,1.6032886300132445,0.9665185590849222,1.3318731263926145,0.7256836555466383
182,829,CHILLAN,1.3892728365384606,2.1771492375873023,1.567114234387487,3.5922962420190485,4.981569078557509,0.7211174201079741
183,829,COPIAPO,0.5003906249999995,0.7466334373893042,1.49210117073897,1.231945171692352,1.7323357966923516,0.7111468654313879
184,829,COQUIMBO,1.7849158653846149,2.748959587482291,1.5401059740650258,4.5357833193457795,6.320699184730394,0.7176078447623909
185,829,CURAUMA,3.896274038461536,5.74552142852002,1.4746194368783845,9.480110357058031,13.376384395519567,0.7087199408110164
186,829,ILLAPEL,0.13798076923076946,0.3000397239891567,2.1745039229876126,0.4950655445821085,0.6330463138128779,0.7820368490897569
187,829,IQUIQUE,0.11042668269230793,0.2132287843460622,1.9309534538876014,0.3518274941710026,0.46225417686331055,0.7611126340888396
188,829,LLAY LLAY,2.748467548076923,3.9910150172328764,1.4520873713882312,6.585174778434245,9.333642326511168,0.7055310829438785
189,829,LOS ANGELES,0.46400240384615377,0.7748845044138759,1.6700010560091825,1.2785594322828953,1.742561836129049,0.7337239951972694
190,829,OSORNO,0.4907151442307691,0.7914518863674764,1.6128540063872159,1.3058956125063361,1.7966107567371052,0.7268661882432587
191,829,OVALLE,0.3098958332632209,0.5055432933697691,1.6313329806547228,0.834146434060119,1.14404226732334,0.7291220419781612
192,829,PUERTO MONTT,0.5996694711538462,0.9173267183443468,1.5297205585258236,1.5135890852681722,2.1132585564220183,0.7162346891574152
193,829,RANCAGUA,1.6076021634615398,2.4398112736279236,1.5176710563603901,4.025688601486074,5.633290764947613,0.71462467844468
194,829,SANTIAGO SUR,19.532481971153832,28.591787356013047,1.4638071801749657,47.17644913742152,66.70893110857536,0.7071983968778813
195,829,TALCA,2.587980769230768,3.8971171821950237,1.50585245011437,6.430243350621788,9.018224119852556,0.7130276720963683
196,829,TALCAHUANO,1.314603365384615,1.966787658409991,1.4961072747859319,3.2451996363764852,4.5598030017611,0.711697333223193
197,829,TEMUCO,0.8291466346153855,1.246914094176423,1.5038523249326416,2.0574082553910977,2.886554890006483,0.7127556321599957
198,829,VALDIVIA,0.48777043269230785,0.7771267075309763,1.5932222526107858,1.282259067426111,1.7700295001184188,0.7244280772384444
199,833,ANTOFAGASTA,0.06835937500000006,0.17720226990854276,2.5922160626621094,0.29238374534909556,0.3607431203490956,0.8105040092411248
200,833,CASTRO,0.32244591346153845,0.5283368514493432,1.638528600897786,0.8717558048914161,1.1942017183529545,0.7299904124185514
201,833,CHILLAN,0.8621694711538459,1.45745104509973,1.6904461290530453,2.4047942244145544,3.2669636955684003,0.7360945662410118
202,833,COPIAPO,0.09822716346153863,0.20378639056539077,2.07464395167213,0.3362475444328948,0.43447470789443343,0.7739174187202505
203,833,COQUIMBO,0.518058894230769,0.8402511587402658,1.621922078932548,1.3864144119214385,1.9044733061522074,0.7279778652936577
204,833,CURAUMA,1.7180288461538442,2.6104940302937636,1.5194704303934614,4.30731514998471,6.025343996138554,0.7148662636930152
205,833,IQUIQUE,0.03659855769230765,0.1213545388082923,3.315828449540207,0.20023498903368228,0.23683354672598994,0.8454671722049106
206,833,LLAY LLAY,0.6831730769230774,1.0997206860548043,1.6097248606572776,1.8145391319904272,2.4977122089135047,0.7264804670109472
207,833,LOS ANGELES,0.6501502403846154,1.0447835330011035,1.6069878438913308,1.7238928294518208,2.374043069836436,0.7261421881324973
208,833,OSORNO,0.44191706730769215,0.7343636924747046,1.6617681162411218,1.2117000925832624,1.6536171598909546,0.7327573285845475
209,833,PUERTO MONTT,0.4966045673076924,0.7837788626511181,1.5782755823216073,1.2932351233743447,1.789839690682037,0.722542432211649
210,833,RANCAGUA,0.5841045673076919,0.9670903411374526,1.6556801560293455,1.5956990628767966,2.1798036301844883,0.7320379876336587
211,833,SANTIAGO SUR,3.9553786057692335,5.858272746611699,1.481090264802197,9.666150031909304,13.621528637678537,0.7096230011345237
212,833,TALCA,1.634314903846155,2.4855751862723365,1.5208667438709929,4.101199057349355,5.73551396119551,0.7150534520701439
213,833,TALCAHUANO,1.0016225961538467,1.4856489826041908,1.4832422793864355,2.4513208212969144,3.4529434174507614,0.7099220939758912
214,833,TEMUCO,0.9509314903846158,1.4109390422198786,1.4837441566365703,2.3280494196627997,3.2789809100474154,0.7099917576614178
215,833,VALDIVIA,0.3626201923076923,0.5769919068987684,1.5911742344705844,0.9520366463829679,1.3146568386906603,0.7241712197162828
216,856,ANTOFAGASTA,0.44237980769230745,0.6854742558639155,1.54951524446769,1.1310325221754605,1.573412329867768,0.7188405103387706
