,ID_SKU_VENTA,DESCR_CENDIST,MEDIA,STD,COEF_VAR,SS,STOCK_TEORICO,PORCENTAJE_SS_DEL_TOTAL
42,595,SANTIAGO SUR,3.149242788461537,6.078187730944759,1.9300473603415205,7.780080295609292,10.929323084070829,0.7118538116005129
43,595,TALCA,1.2970192307692319,3.406709916047542,2.6265685467339615,4.360588692540854,5.657607923310086,0.7707477703738814
44,595,TALCAHUANO,2.8903605769230754,8.304742131301918,2.873254706560766,10.630069928066455,13.52043050498953,0.7862227407732004
45,595,TEMUCO,2.7438822115384607,5.466062845690725,1.992090922381822,6.996560442484129,9.74044265402259,0.7183000496999694
46,595,VALDIVIA,2.8917067307692332,6.013947645042094,2.0797225323891344,7.697852985653881,10.589559716423114,0.726928521278883
47,622,ANTOFAGASTA,13.912710336538462,20.534678190302653,1.4759653362704714,26.284388083587398,40.19709842012586,0.6538876962927092
48,622,ARICA,5.252103365384615,9.80203776912379,1.8663070939781439,12.546608344478452,17.798711709863067,0.7049166562727016
49,622,CALAMA,8.656400240384617,15.020416121858627,1.735180410418644,19.22613263597904,27.88253287636366,0.6895403915143324
50,622,CASTRO,7.84765625,12.290890969246913,1.5661862061359928,15.73234044063605,23.57999669063605,0.6671901038427025
51,622,CHILLAN,12.00811298076923,18.936161921682114,1.5769473481810194,24.238287259753108,36.246400240522334,0.6687088124314057
52,622,COPIAPO,7.62469951923077,14.12806865487364,1.8529344821052007,18.08392787823826,25.70862739746903,0.7034186461475027
53,622,COQUIMBO,10.115084134615383,17.51960005862956,1.7320271216207463,22.42508807504584,32.54017220966122,0.6891508726677175
54,622,COYHAIQUE,3.5357572115384617,6.78849266324544,1.9199544134682436,8.689270608954162,12.225027820492624,0.7107771643994522
55,622,CURAUMA,17.16661658653846,28.706920052589496,1.67225264849805,36.744857667314555,53.911474253853015,0.6815776822257541
56,622,ILLAPEL,1.2704326923076923,2.157031750763899,1.697871728132038,2.7610006409777905,4.031433333285483,0.6848682373540995
57,622,IQUIQUE,12.214242788461538,18.572683388747922,1.5205759137433414,23.773034737597342,35.98727752605888,0.660595531862141
58,622,LLAY LLAY,5.295222355769231,8.098093819316682,1.5293208245530383,10.365560088725355,15.660782444494586,0.6618800896738897
59,622,LOS ANGELES,5.631760817307692,9.879400805882732,1.7542294721610103,12.645633031529897,18.27739384883759,0.691872875099977
60,622,OSORNO,16.631310096153847,25.22721054281181,1.5168504704055665,32.29082949479912,48.922139590952966,0.6600453243621129
61,622,OVALLE,2.600811298076923,5.718084010413712,2.198577041956771,7.319147533329551,9.919958831406474,0.7378203536648978
62,622,PUERTO MONTT,16.052884615384617,22.56078210261639,1.4054036170542703,28.877801091348978,44.9306857067336,0.6427189043994752
63,622,SANTIAGO SUR,22.172626201923077,34.16431090355462,1.5408328536468756,43.73031795654992,65.90294415847299,0.6635563632998573
64,622,TALCA,10.473707932692308,16.36649336226819,1.562626480272791,20.949111503703286,31.422819436395592,0.6666846540014453
65,622,TALCAHUANO,16.410456730769234,23.841171456320648,1.452803651199969,30.51669946409043,46.92715619485966,0.6502993562485081
66,622,TEMUCO,15.548076923076923,24.622095219784313,1.5836103295346744,31.516281881323923,47.06435880440085,0.6696422235837819
67,622,VALDIVIA,3.3622295673076925,5.481659601301408,1.6303644624988682,7.016524289665803,10.378753856973496,0.6760468921759227
68,763,ANTOFAGASTA,4.161298076923077,6.4314653141205,1.5455430481625139,8.232275602074239,12.393573678997317,0.6642374358918773
69,763,ARICA,0.6227644230769234,1.019340081600733,1.6367988340830846,1.3047553044489382,1.9275197275258615,0.6769089238446885
70,763,CALAMA,5.788125000000004,9.194043137368508,1.588432028915841,11.768375215831691,17.556500215831697,0.6703144175181039
71,763,COPIAPO,0.002692307692307692,0.03624308275874275,13.461716453247309,0.04639114593119072,0.04908345362349842,0.9451483648041675
72,763,COQUIMBO,0.9715865384615385,1.4694643644452654,1.5124379623168647,1.8809143864899398,2.852500924951478,0.6593913327204038
73,763,CURAUMA,1.915072115384616,3.5208228778613737,1.8384805718683157,4.506653283662558,6.421725399047174,0.7017823098339325
74,763,IQUIQUE,1.4866586538461535,3.1136492168059187,2.0943941696034645,3.985470997511576,5.472129651357729,0.7283217415220986
75,763,RANCAGUA,0.744591346153846,1.2233542008229308,1.6429874012666321,1.5658933770533514,2.3104847232071974,0.6777337072714879
76,763,SANTIAGO SUR,1.8661057692307677,2.991938986032298,1.6033062194891625,3.829681902121341,5.695787671352109,0.6723709033929318
77,763,TALCAHUANO,0.01430288461538462,0.099092122310826,6.928121492656067,0.12683791655785728,0.1411408011732419,0.8986622968235196
78,765,ANTOFAGASTA,0.211388221153846,0.469253473752557,2.219865757851472,0.600644446403273,0.812032667557119,0.7396801513050252
79,765,ARICA,1.174729567307693,1.9559316319647142,1.6650058757331028,2.503592488914834,3.678322056222527,0.6806343899875673
80,765,CALAMA,0.6793870192307689,1.1442626133256664,1.6842573981193363,1.464656145056853,2.1440431642876217,0.6831281055591522
81,765,CASTRO,4.333984374999998,7.380595408786684,1.7029584719688076,9.447162123246956,13.781146498246954,0.6855135111181564
82,765,COPIAPO,1.225841346153846,2.062299302435303,1.6823541716111112,2.6397431071171877,3.8655844532710337,0.6828833101507984
83,765,COQUIMBO,4.441045673076923,6.439359201014672,1.4499646423481258,8.24237977729878,12.683425450375703,0.6498543953719244
84,765,COYHAIQUE,0.17100360576923074,0.5495415297200963,3.2136253925645417,0.7034131580417232,0.8744167638109539,0.8044369540401434
85,765,CURAUMA,16.915474759615396,24.55914096826764,1.4518741754089577,31.435700439382583,48.35117519899798,0.6501538030875835
86,765,IQUIQUE,0.6179687499999996,1.5242756332113299,2.46659015235209,1.9510728105105022,2.569041560510502,0.7594555263336412
87,765,LLAY LLAY,6.67881610576923,11.105614223401517,1.6628117989067512,14.215186205953941,20.89400231172317,0.6803476899195187
88,765,OSORNO,15.156219951923076,25.130730834866778,1.6581133630010496,32.167335468629474,47.32355542055255,0.679732010470609
89,765,OVALLE,1.3249098557692314,2.6279383000885734,1.9834846036093638,3.363761024113374,4.688670879882606,0.7174231483267589
90,765,PUERTO MONTT,9.268479567307692,14.358680146501,1.5491947780893591,18.37911058752128,27.64759015482897,0.6647635647301129
91,765,SANTIAGO SUR,14.22190504807692,21.56042031162281,1.5160008619617524,27.597337998877197,41.819243046954114,0.6599195965333772
92,765,TALCA,1.9729567307692317,3.4447127253021224,1.7459646588189852,4.4092322883867165,6.382189019155948,0.6908651992525665
93,765,TALCAHUANO,18.347025240384625,29.162416071823912,1.589490159289308,37.32789257193461,55.67491781231924,0.670461565794625
94,765,TEMUCO,1.5167367788461548,3.9677973919578644,2.6160092161649393,5.078780661706067,6.5955174405522214,0.7700352106537431
95,765,VALDIVIA,1.429447115384616,2.9674180444266325,2.0759201319792795,3.79829509686609,5.227742212250706,0.7265651102621614
96,799,ANTOFAGASTA,0.26418269230769187,0.4739396858136412,1.7939846160006832,0.6066427978414608,0.8708254901491527,0.6966295827394265
97,799,CHILLAN,0.3742307692307686,0.6247994698203065,1.6695566511128466,0.7997433213699924,1.173974090600761,0.6812274033754335
98,799,COPIAPO,0.10769230769230739,0.23800506934394638,2.2100470724795085,0.30464648876025135,0.4123387964525588,0.7388256729204044
99,799,COQUIMBO,0.2821874999999996,0.5170522051514579,1.8323001732942057,0.6618268225938662,0.9440143225938658,0.7010770988890997
100,799,COYHAIQUE,0.14723557692307657,0.32797970687077754,2.227584621359082,0.4198140247945953,0.5670496017176718,0.7403479757730548
101,799,CURAUMA,2.549951923076924,3.859857276199685,1.5136980588803226,4.940617313535597,7.4905692366125205,0.6595783521213276
102,799,IQUIQUE,0.35622596153846137,0.6627424965625617,1.8604553517108158,0.8483103956000789,1.2045363571385403,0.7042630059048605
103,799,OSORNO,0.6464903846153847,1.043744619259109,1.6144781795634318,1.3359931126516598,1.9824834972670444,0.6738987308057772
104,799,PUERTO MONTT,0.9456730769230772,1.5371561811484822,1.6254625606450646,1.9675599118700573,2.9132329887931343,0.6753870766392628
105,799,RANCAGUA,1.031826923076923,1.6402619405284766,1.5896677086474846,2.0995352838764503,3.1313622069533733,0.6704862437230382
106,799,SANTIAGO SUR,1.7291346153846159,2.7154370343487506,1.570402333160596,3.475759403966401,5.204894019351016,0.6677867774144964
107,799,TALCA,0.8479086538461538,1.2902002013781473,1.5216264104933215,1.6514562577640286,2.4993649116101824,0.6607503570577455
108,799,TALCAHUANO,2.1831250000000013,3.308055564607687,1.5152845414750344,4.234311122697839,6.417436122697841,0.6598135208111379
109,799,TEMUCO,1.1491105769230772,1.8998783106977084,1.653346813485025,2.431844237693067,3.580954814616144,0.6791049771885338
110,799,VALDIVIA,0.308605769230769,0.5091565696182745,1.6498608269294466,0.6517204091113914,0.9603261783421604,0.678644843605613
111,810,ANTOFAGASTA,0.45836538461538445,0.7620835466255632,1.6626114715556661,0.975466939680721,1.4338323242961053,0.6803214874930342
112,810,ARICA,0.17365384615384538,0.3048396084706346,1.7554440354898195,0.3901946988424123,0.5638485449962577,0.692020405665855
113,810,CALAMA,0.35218749999999965,0.5843173259151411,1.6591086450119372,0.7479261771713805,1.1001136771713802,0.6798626293734057
114,810,CASTRO,0.22362980769230698,0.41901930944246796,1.8737185072349483,0.536344716086359,0.759974523778666,0.7057403890588355
115,810,CHILLAN,0.35521634615384606,0.6427698046190993,1.8095164019865018,0.8227453499124471,1.177961696066293,0.6984483049490812
116,810,COPIAPO,0.466778846153846,0.9179657356493994,1.9665966939445374,1.1749961416312313,1.6417749877850774,0.7156864676178442
117,810,COQUIMBO,0.7923798076923076,1.2445532295777584,1.570652378437483,1.5930281338595307,2.385407941551838,0.6678220970553066
118,810,COYHAIQUE,0.13427884615384575,0.31491287223151515,2.3452158046600555,0.4030884764563394,0.5373673226101852,0.7501172093948597
119,810,CURAUMA,2.175048076923079,3.4065302189270557,1.5661861708114917,4.360358680226631,6.53540675714971,0.6671900988345393
120,810,IQUIQUE,0.3114663461538459,0.5767436400194443,1.8517045168487232,0.7382318592248888,1.0496982053787347,0.7032801003584951
121,810,LLAY LLAY,0.8253605769230763,1.3221754362671618,1.6019367452661708,1.6923845584219672,2.5177451353450433,0.6721826346374948
122,810,PUERTO MONTT,0.4457451923076924,0.7548589001014027,1.6934762575752762,0.9662193921297955,1.411964584437488,0.6843085179184769
123,810,RANCAGUA,1.2598317307692302,2.0803314719109625,1.651277246875462,2.662824284046032,3.9226560148152623,0.6788319633403894
124,810,SANTIAGO SUR,1.7871875000000004,2.7365562473235125,1.5312082516935195,3.5027919965740963,5.289979496574096,0.6621560629568752
125,810,TALCA,0.8569951923076919,1.3279323014858266,1.5495212965081038,1.6997533459018581,2.55674853820955,0.6648105280983824
126,810,TALCAHUANO,1.429447115384616,2.161638786914672,1.5122201889456035,2.7668976472507802,4.1963447626353965,0.6593589906833841
127,810,TEMUCO,0.481418269230769,0.8710818248928243,1.8094074956579371,1.114984735862815,1.5964030050935842,0.6984356282876406
128,810,VALDIVIA,0.5892788461538458,0.9810657331151519,1.6648582237737757,1.2557641383873945,1.8450429845412404,0.6806151124439159
129,816,ANTOFAGASTA,0.6687019230769229,1.0532371725346645,1.575047321067009,1.3481435808443707,2.0168455039212936,0.6684416720186126
130,816,ARICA,0.24819711538461497,0.39740871799354965,1.6011818565163867,0.5086831590317435,0.7568802744163585,0.6720787636115851
131,816,CHILLAN,0.5399759615384617,0.8450666629827217,1.565007932158715,1.0816853286178838,1.6216612901563456,0.6670229690896782
132,816,COPIAPO,0.35185096153846146,0.7180113175494087,2.040668908250011,0.9190544864632432,1.2709054480017046,0.7231493797656696
133,816,COQUIMBO,0.6865384615384612,1.0656141942720039,1.5521551289116031,1.363986168668165,2.0505246302066262,0.6651888734107619
134,816,COYHAIQUE,0.0967548076923074,0.23034646112965787,2.3807236727934895,0.2948434702459621,0.3915982779382695,0.7529233065024877
135,816,CURAUMA,1.4701682692307694,2.2930510776727715,1.5597201528996105,2.9351053794211475,4.405273648651917,0.6662708411586045
136,816,IQUIQUE,0.43463942307692294,0.7282860645718051,1.6756097719256182,0.9322061626519106,1.3668455857288335,0.6820127835836239
137,816,LLAY LLAY,0.7148076923076921,1.1738855068488812,1.6422396114108646,1.5025734487665678,2.21738114107426,0.6776342690632845
138,816,PUERTO MONTT,0.5901201923076924,0.9750717138492635,1.6523273166373114,1.2480917937270573,1.8382119860347497,0.6789705448604682
139,816,RANCAGUA,1.028461538461538,1.7027601401220562,1.6556381317566746,2.179532979356232,3.2079945178177702,0.679406703238026
140,816,SANTIAGO SUR,1.5024759615384617,2.432093307713307,1.6187236068808466,3.113079433873033,4.615555395411494,0.6744755868314067
141,816,TALCA,0.8876201923076918,1.3460497484743852,1.5164704004477847,1.7229436780472132,2.610563870354905,0.659989091863506
142,816,TALCAHUANO,1.8401923076923077,2.7816806530211244,1.5116249760382325,3.5605512358670395,5.400743543559347,0.6592705628678059
143,816,TEMUCO,0.588942307692307,1.0233889744654698,1.73767270766382,1.3099378873158014,1.8988801950081085,0.6898475695093591
144,816,VALDIVIA,0.5828846153846157,0.9553181795692453,1.6389490378621159,1.2228072698486339,1.8056918852332495,0.6771959711668518
145,817,ANTOFAGASTA,0.4496995192307688,0.7364305355361407,1.6376057879622334,0.9426310854862601,1.3923306047170287,0.6770167101784251
146,817,ARICA,0.16090745192307693,0.28289671860605275,1.758133108349101,0.36210779981574753,0.5230152517388245,0.6923465398224592
147,817,CASTRO,0.2772235576923077,0.4621743806667867,1.6671540633633926,0.591583207253487,0.8688067649457947,0.6809145958830054
148,817,CHILLAN,3.374429086538462,5.110558117911751,1.5144956337352566,6.541514390927041,9.915943477465504,0.6596966194687346
149,817,COPIAPO,0.5102764423076919,0.7590079870794401,1.4874446949713689,0.9715302234616833,1.4818066657693751,0.6556389884757678
150,817,COQUIMBO,2.7878004807692327,4.135538527302826,1.4834413566647044,5.293489314947617,8.08128979571685,0.655030254917131
151,817,CURAUMA,3.9074218749999994,5.695812773144589,1.4576907626962063,7.2906403496250745,11.198062224625074,0.6510626752539924
152,817,ILLAPEL,0.1240985576923078,0.2568128826610631,2.069426812339025,0.3287204898061608,0.45281904749846863,0.7259422756664681
153,817,IQUIQUE,0.08097956730769253,0.16434011521501987,2.0294022390930784,0.21035534747522544,0.29133491478291795,0.7220396073432094
154,817,LLAY LLAY,3.731370192307691,5.3700316346271455,1.4391580995360884,6.873640492322746,10.605010684630438,0.6481502656366516
155,817,LOS ANGELES,1.5503906249999992,2.3412896407247827,1.5101288687970387,2.996850740127722,4.5472413651277215,0.6590480908073696
156,817,OSORNO,0.4511718749999999,0.7281004350969013,1.613798366968024,0.9319685569240336,1.3831404319240335,0.6738061699401036
157,817,OVALLE,0.3022536057692309,0.515653172521169,1.7060281918187195,0.6600360608270964,0.9622896665963273,0.6859016403674801
158,817,PUERTO MONTT,0.46757812500000023,0.7217074660640931,1.5435013476391624,0.9237855565620392,1.3913636815620394,0.6639425542033229
159,817,RANCAGUA,1.9918870192307678,3.0188844034463473,1.5155901787101298,3.8641720364113246,5.856059055642092,0.659858788939012
160,817,SANTIAGO SUR,17.38999399038461,25.260260597095517,1.4525744293564786,32.333133564282264,49.723127554666874,0.6502634720379242
161,817,TALCA,5.981971153846153,8.70277678602491,1.454834294951321,11.139554286111885,17.121525439958038,0.6506169280988544
162,817,TALCAHUANO,4.381123130318512,6.22226256662866,1.4202437095567992,7.9644960852846856,12.345619215603197,0.6451273076054895
163,817,TEMUCO,1.6742788461538454,2.4284114335554787,1.4504223350453405,3.108366634951013,4.782645481104858,0.6499262065799066
164,817,VALDIVIA,0.7788762019230779,1.1988019863453112,1.5391431698457585,1.5344665425219983,2.3133427444450763,0.6633113688867084
165,826,ANTOFAGASTA,0.6187259615384622,0.9891224577802464,1.5986438573238357,1.2660767459587154,1.8848027074971776,0.6717290573292597
166,826,ARICA,0.38079326923076895,0.5965402421128502,1.5665724431471868,0.7635715099044482,1.1443647791352172,0.6672448539367579
167,826,CALAMA,0.3661538461538455,0.6178115293594789,1.6873003953095043,0.7907987575801331,1.1569526037339786,0.6835187154840128
168,826,COPIAPO,0.2116826923076917,0.5145161691962101,2.4306010264095392,0.6585806965711489,0.8702633888788407,0.7567602004027743
169,826,COQUIMBO,0.39661057692307666,0.6946690957712481,1.7515142968715645,0.8891764425871976,1.2857870195102743,0.6915425565004255
170,826,COYHAIQUE,0.07891826923076903,0.1885080649316982,2.388649254084272,0.2412903231125737,0.32020859234334276,0.7535410631762525
171,826,CURAUMA,1.6705769230769234,2.565195475125433,1.5355147312826347,3.2834502081605543,4.954027131237478,0.6627840585403443
172,826,IQUIQUE,0.5396394230769228,0.9099436592937808,1.6862067899069582,1.1647278838960395,1.7043673069729623,0.6833784473164132
173,826,PUERTO MONTT,0.5118749999999997,0.8619471666934571,1.6839016687540074,1.103292373367625,1.6151673733676248,0.6830823799190915
174,826,SANTIAGO SUR,1.833293269230769,2.8743841021752656,1.567880137028664,3.67921165078434,5.512504920015109,0.6674300892550052
175,826,TALCA,0.3789423076923072,0.619099020471636,1.6337553445584936,0.7924467462036942,1.1713890538960015,0.6765017511202127
176,826,TALCAHUANO,0.9465144230769236,1.46300100876826,1.545672176882783,1.8726412912233728,2.8191557143002965,0.6642560684833101
177,826,TEMUCO,0.3493269230769227,0.659346231171055,1.8874761365755515,0.8439631758989503,1.193290098975873,0.707257335515707
178,826,VALDIVIA,0.4504567307692304,0.7490366267156917,1.6628381275080208,0.9587668821960854,1.4092236129653157,0.6803511333298123
179,829,ANTOFAGASTA,1.2746394230769225,1.987878018248487,1.5595610666503932,2.5444838633580633,3.8191232864349858,0.6662481602507384
180,829,ARICA,0.322235576923077,0.5367341092231027,1.665657511650956,0.6870196598055714,1.0092552367286485,0.6807194402403539
181,829,CASTRO,0.3653545673076923,0.5857688236878317,1.6032886300132445,0.7497840943204246,1.115138661628117,0.67236848664697
182,829,CHILLAN,1.3892728365384606,2.1771492375873023,1.567114234387487,2.786751024111747,4.176023860650208,0.6673216238946128
183,829,COPIAPO,0.5003906249999995,0.7466334373893042,1.49210117073897,0.9556907998583094,1.456081424858309,0.6563443386768755
184,829,COQUIMBO,1.7849158653846149,2.748959587482291,1.5401059740650258,3.5186682719773326,5.3035841373619474,0.6634510136625363
185,829,CURAUMA,3.896274038461536,5.74552142852002,1.4746194368783845,7.354267428505625,11.25054146696716,0.6536811983759689
186,829,ILLAPEL,0.13798076923076946,0.3000397239891567,2.1745039229876126,0.38405084670612055,0.5220316159368901,0.7356850332079304
187,829,IQUIQUE,0.11042668269230793,0.2132287843460622,1.9309534538876014,0.27293284396295964,0.38335952665526757,0.7119500755445994
188,829,LLAY LLAY,2.748467548076923,3.9910150172328764,1.4520873713882312,5.108499222058082,7.856966770135005,0.6501871996552053
189,829,LOS ANGELES,0.46400240384615377,0.7748845044138759,1.6700010560091825,0.9918521656497612,1.4558545694959149,0.6812851959472758
190,829,OSORNO,0.4907151442307691,0.7914518863674764,1.6128540063872159,1.0130584145503698,1.503773558781139,0.6736775019315335
191,829,OVALLE,0.3098958332632209,0.5055432933697691,1.6313329806547228,0.6470954155133045,0.9569912487765254,0.6761769413676351
192,829,PUERTO MONTT,0.5996694711538462,0.9173267183443468,1.5297205585258236,1.1741781994807639,1.77384767063461,0.661938575064166
193,829,RANCAGUA,1.6076021634615398,2.4398112736279236,1.5176710563603901,3.122958430243742,4.730560593705282,0.6601666691257069
194,829,SANTIAGO SUR,19.532481971153832,28.591787356013047,1.4638071801749657,36.5974878156967,56.12996978685054,0.6520133175676558
195,829,TALCA,2.587980769230768,3.8971171821950237,1.50585245011437,4.98830999320963,7.576290762440398,0.658410579744282
196,829,TALCAHUANO,1.314603365384615,1.966787658409991,1.4961072747859319,2.5174882027647887,3.8320915681494037,0.6569488640848256
197,829,TEMUCO,0.8291466346153855,1.246914094176423,1.5038523249326416,1.5960500405458213,2.4251966751612066,0.6581115902444198
198,829,VALDIVIA,0.48777043269230785,0.7771267075309763,1.5932222526107858,0.9947221856396498,1.4824926183319576,0.6709795201266311
199,833,ANTOFAGASTA,0.06835937500000006,0.17720226990854276,2.5922160626621094,0.22681890548293474,0.2951782804829348,0.7684132623573835
200,833,CASTRO,0.32244591346153845,0.5283368514493432,1.638528600897786,0.6762711698551592,0.9987170833166976,0.6771398839091557
201,833,CHILLAN,0.8621694711538459,1.45745104509973,1.6904461290530453,1.8655373377276545,2.7277068088815004,0.6839215019933247
202,833,COPIAPO,0.09822716346153863,0.20378639056539077,2.07464395167213,0.2608465799237002,0.35907374338523884,0.7264429235747437
203,833,COQUIMBO,0.518058894230769,0.8402511587402658,1.621922078932548,1.0755214831875402,1.5935803774183093,0.6749088395088964
204,833,CURAUMA,1.7180288461538442,2.6104940302937636,1.5194704303934614,3.3414323587760175,5.059461204929862,0.6604324499059656
205,833,IQUIQUE,0.03659855769230765,0.1213545388082923,3.315828449540207,0.15533380967461416,0.19193236736692182,0.809315342719963
206,833,LLAY LLAY,0.6831730769230774,1.0997206860548043,1.6097248606572776,1.4076424781501495,2.090815555073227,0.6732504331788604
207,833,LOS ANGELES,0.6501502403846154,1.0447835330011035,1.6069878438913308,1.3373229222414125,1.9874731626260278,0.6728759650139987
208,833,OSORNO,0.44191706730769215,0.7343636924747046,1.6617681162411218,0.9399855263676219,1.381902593675314,0.6802111311388688
209,833,PUERTO MONTT,0.4966045673076924,0.7837788626511181,1.5782755823216073,1.0032369441934312,1.4998415115011237,0.6688953042707404
210,833,RANCAGUA,0.5841045673076919,0.9670903411374526,1.6556801560293455,1.2378756366559394,1.8219802039636313,0.6794122317920908
211,833,SANTIAGO SUR,3.9553786057692335,5.858272746611699,1.481090264802197,7.498589115662975,11.453967721432209,0.6546717520106079
212,833,TALCA,1.634314903846155,2.4855751862723365,1.5208667438709929,3.181536238428591,4.815851142274746,0.6606384093769573
213,833,TALCAHUANO,1.0016225961538467,1.4856489826041908,1.4832422793864355,1.9016306977333641,2.903253293887211,0.6549999277490671
214,833,TEMUCO,0.9509314903846158,1.4109390422198786,1.4837441566365703,1.8060019740414448,2.7569334644260604,0.655076372841453
215,833,VALDIVIA,0.3626201923076923,0.5769919068987684,1.5911742344705844,0.7385496408304236,1.101169833138116,0.6706954900187407
216,856,ANTOFAGASTA,0.44237980769230745,0.6854742558639155,1.54951524446769,0.8774070475058119,1.3197868551981193,0.6648096577489403
